mun,mun_name,gender,year,n_orp
54553,Puerto Santander,Female,2016,1.5560920997607428
54599,Ragonvalia,Female,2016,1.2842163092614025
54660,Salazar,Female,2016,1.142270137986256
54670,San Calixto,Female,2016,1.0167482133882288
54673,San Cayetano,Female,2016,1.0920407022714829
54680,Santiago,Female,2016,1.2937540098675597
54720,Sardinata,Female,2016,0.995116932674657
54743,Silos,Female,2016,1.153026470538013
54800,Teorama,Female,2016,1.0094362570543043
54810,Tibú,Female,2016,1.0891772587944262
54820,Toledo,Female,2016,1.1822997619936475
54871,Villa Caro,Female,2016,1.13445502366508
54874,Villa Del Rosario,Female,2016,1.189147775366384
63001,Armenia,Female,2016,1.7861349849748636
63111,Buenavista,Female,2016,1.1720159502964933
63130,Calarcá,Female,2016,1.6317353084588007
63190,Circasia,Female,2016,1.4554685766613655
63212,Córdoba,Female,2016,1.26563394944774
63272,Filandia,Female,2016,1.4418049581903856
63302,Génova,Female,2016,1.5817771715936855
63401,La Tebaida,Female,2016,1.8107164838372423
63470,Montenegro,Female,2016,1.9843056623968551
63548,Pijao,Female,2016,1.7579052375445732
63594,Quimbaya,Female,2016,1.5080519945877084
63690,Salento,Female,2016,1.3727835987543249
66001,Pereira,Female,2016,1.5424158313418075
66045,Apía,Female,2016,1.4967696560004895
66075,Balboa,Female,2016,1.3947558669677993
66088,Belén De Umbría,Female,2016,1.3995577050047863
66170,Dosquebradas,Female,2016,1.4099413427790883
66318,Guática,Female,2016,1.4454929346882361
66383,La Celia,Female,2016,1.719992725477926
66400,La Virginia,Female,2016,2.45376030539432
66440,Marsella,Female,2016,1.3222453468230153
66456,Mistrató,Female,2016,0.9332196107933622
66572,Pueblo Rico,Female,2016,0.8778121111437945
66594,Quinchía,Female,2016,1.32502766643927
66682,Santa Rosa De Cabal,Female,2016,1.3490894154287694
66687,Santuario,Female,2016,1.4385013119633765
68001,Bucaramanga,Female,2016,1.4011553557892165
68013,Aguada,Female,2016,1.9522112798029958
68020,Albania,Female,2016,1.3743500531454054
68051,Aratoca,Female,2016,1.3039460849784699
68077,Barbosa,Female,2016,1.2198294595787793
68079,Barichara,Female,2016,1.2138648927386082
68081,Barrancabermeja,Female,2016,1.3488247426682272
68092,Betulia,Female,2016,1.1123931607450857
68101,Bolívar,Female,2016,1.2014441881050482
68121,Cabrera,Female,2016,1.3101712652053608
68132,California,Female,2016,0.8755797848176873
68147,Capitanejo,Female,2016,1.3644864865151625
68152,Carcasí,Female,2016,1.3470899881843228
68160,Cepitá,Female,2016,1.161910778890331
68162,Cerrito,Female,2016,1.1890891927988074
68167,Charalá,Female,2016,1.1049287776402166
68169,Charta,Female,2016,1.2498361042226467
68176,Chima,Female,2016,1.1937848654158942
68179,Chipatá,Female,2016,1.4680776895928591
68190,Cimitarra,Female,2016,1.1931091400542444
68207,Concepción,Female,2016,1.2167273406985144
68209,Confines,Female,2016,0.9742396277985985
68211,Contratación,Female,2016,1.406931939977398
68217,Coromoro,Female,2016,1.9412988595162646
68229,Curití,Female,2016,1.2228616388447346
68235,El Carmen De Chucuri,Female,2016,1.3496992196338677
68245,El Guacamayo,Female,2016,1.2675250423596207
68250,El Peñón,Female,2016,1.0781514263317498
68255,El Playón,Female,2016,1.1894327057582879
68264,Encino,Female,2016,0.9371973823090972
68266,Enciso,Female,2016,1.3529509359612268
68271,Florián,Female,2016,1.3860373693280952
68276,Floridablanca,Female,2016,1.3044217986421198
68296,Galán,Female,2016,1.154725538617795
68298,Gámbita,Female,2016,1.1411927819654344
68307,Girón,Female,2016,1.144019227569906
68318,Guaca,Female,2016,1.4247322910123263
68320,Guadalupe,Female,2016,1.3041565721355124
68322,Guapotá,Female,2016,1.0437279650664324
68324,Guavatá,Female,2016,1.6473089920719677
68327,Güepsa,Female,2016,1.2438209406166734
68344,Hato,Female,2016,1.3415862116747823
68368,Jesús María,Female,2016,1.373790132852946
68370,Jordán,Female,2016,1.263287119234147
68377,La Belleza,Female,2016,1.2011648547460545
68385,Landázuri,Female,2016,1.4016575966391909
68397,La Paz,Female,2016,1.2665850806690533
68406,Lebrija,Female,2016,1.1202057347696435
68418,Los Santos,Female,2016,1.210837919318353
68425,Macaravita,Female,2016,1.2357359218966582
68432,Málaga,Female,2016,1.170790973107163
68444,Matanza,Female,2016,1.3072190438056253
68464,Mogotes,Female,2016,1.1618416530176803
68468,Molagavita,Female,2016,1.4286205433986965
68498,Ocamonte,Female,2016,1.1491286372011655
68500,Oiba,Female,2016,1.2487742142535843
68502,Onzaga,Female,2016,1.3399141731925455
68522,Palmar,Female,2016,1.2926190378945874
68524,Palmas Del Socorro,Female,2016,1.111208788470634
68533,Páramo,Female,2016,1.080463346956527
68547,Piedecuesta,Female,2016,1.1805433142718356
68549,Pinchote,Female,2016,1.2190559212949998
68572,Puente Nacional,Female,2016,1.2437063802663817
68573,Puerto Parra,Female,2016,0.8847546062759721
68575,Puerto Wilches,Female,2016,1.0020990771229932
68615,Rionegro,Female,2016,1.1144248192729127
68655,Sabana De Torres,Female,2016,0.9997391262249757
68669,San Andrés,Female,2016,1.376118477167967
68673,San Benito,Female,2016,1.4868491826856836
68679,San Gil,Female,2016,1.2178809141725042
68682,San Joaquín,Female,2016,1.1014282001384734
68684,San José De Miranda,Female,2016,1.3818873405398564
68686,San Miguel,Female,2016,1.0623212931535768
68689,San Vicente De Chucurí,Female,2016,1.124697645966547
68705,Santa Bárbara,Female,2016,1.4568558552419626
68720,Santa Helena Del Opón,Female,2016,1.0943407410048935
68745,Simacota,Female,2016,1.1473992151337162
68755,Socorro,Female,2016,1.3826565001791324
68770,Suaita,Female,2016,1.3185610256656248
68773,Sucre,Female,2016,1.2743095875609733
68780,Suratá,Female,2016,1.3028209341486099
68820,Tona,Female,2016,1.158794569937114
68855,Valle De San José,Female,2016,1.1732800433188326
68861,Vélez,Female,2016,1.475462631118628
68867,Vetas,Female,2016,1.2165519928992403
68872,Villanueva,Female,2016,1.2190321860032167
68895,Zapatoca,Female,2016,1.0524782364989052
70001,Sincelejo,Female,2016,1.2776721721228197
70110,Buenavista,Female,2016,1.120091105062973
70124,Caimito,Female,2016,1.1412027301489407
70204,Colosó,Female,2016,1.2694502372582306
70215,Corozal,Female,2016,1.188883842511169
70221,Coveñas,Female,2016,0.9081005015293471
70230,Chalán,Female,2016,1.3679579094431966
70233,El Roble,Female,2016,1.2797405136849218
70235,Galeras,Female,2016,1.016164964007011
70265,Guaranda,Female,2016,1.1011610326824903
70400,La Unión,Female,2016,1.2691946428477177
70418,Los Palmitos,Female,2016,1.1299004600432099
70429,Majagual,Female,2016,1.1716235360151923
70473,Morroa,Female,2016,1.1453601602642378
70508,Ovejas,Female,2016,1.2439949592030675
70523,Palmito,Female,2016,1.129193452824137
70670,Sampués,Female,2016,1.1942089526924609
70678,San Benito Abad,Female,2016,1.1789430231075824
70702,San Juan De Betulia,Female,2016,1.2909069905318404
70708,San Marcos,Female,2016,1.1901554264677858
70713,San Onofre,Female,2016,1.094871575282829
70717,San Pedro,Female,2016,1.1836187667953646
70742,San Luis De Sincé,Female,2016,1.243854792758897
70771,Sucre,Female,2016,1.1962188888061192
70820,Santiago De Tolú,Female,2016,0.9916214666818279
70823,San José De Toluviejo,Female,2016,1.1602299928292679
73001,Ibagué,Female,2016,1.3252904927075102
73024,Alpujarra,Female,2016,1.2140654330143292
73026,Alvarado,Female,2016,1.2756945287763366
73030,Ambalema,Female,2016,1.145723482080773
73043,Anzoátegui,Female,2016,1.1234866164969943
73055,Armero,Female,2016,1.1782919854361595
73067,Ataco,Female,2016,1.019547834617109
73124,Cajamarca,Female,2016,1.1965389864885165
73148,Carmen De Apicalá,Female,2016,1.1571178468512764
73152,Casabianca,Female,2016,1.052055670406733
73168,Chaparral,Female,2016,1.1683708765273781
73200,Coello,Female,2016,1.183364389445004
73217,Coyaima,Female,2016,1.1437501005509563
73226,Cunday,Female,2016,1.070086890993432
73236,Dolores,Female,2016,1.0998900601579897
73268,Espinal,Female,2016,1.3615944469688432
73270,Falan,Female,2016,1.1321608195846713
73275,Flandes,Female,2016,1.1616968027366505
73283,Fresno,Female,2016,1.2476985814268
73319,Guamo,Female,2016,1.3246891053078034
73347,Herveo,Female,2016,1.4119203142318537
73349,Honda,Female,2016,1.7369426061054052
73352,Icononzo,Female,2016,1.130167753524507
73408,Lérida,Female,2016,1.470612389872544
73411,Líbano,Female,2016,1.4092819651125854
73443,San Sebastián De Mariquita,Female,2016,1.1938467381401707
73449,Melgar,Female,2016,1.211054355605356
73461,Murillo,Female,2016,1.2389479768044156
73483,Natagaima,Female,2016,1.5796651357308031
73504,Ortega,Female,2016,1.082403559529647
73520,Palocabildo,Female,2016,1.0674662150741454
73547,Piedras,Female,2016,1.1740199504027613
73555,Planadas,Female,2016,0.9568177670134793
73563,Prado,Female,2016,1.197201941704016
73585,Purificación,Female,2016,1.242715441619609
73616,Rioblanco,Female,2016,0.902660083494278
73622,Roncesvalles,Female,2016,1.037735513907675
73624,Rovira,Female,2016,1.3940737526663467
73671,Saldaña,Female,2016,1.3397431809238656
73675,San Antonio,Female,2016,1.0380275911823205
73678,San Luis,Female,2016,1.2927552198606134
73686,Santa Isabel,Female,2016,1.1709550092415781
73770,Suárez,Female,2016,1.5586424281482307
73854,Valle De San Juan,Female,2016,1.125955009836535
73861,Venadillo,Female,2016,1.170361129911456
73870,Villahermosa,Female,2016,1.2393674277252211
73873,Villarrica,Female,2016,1.120762749039339
76001,Cali,Female,2016,1.345427449356783
76020,Alcalá,Female,2016,1.5607920786316283
76036,Andalucía,Female,2016,1.159930892963547
76041,Ansermanuevo,Female,2016,1.1403720663991208
76054,Argelia,Female,2016,0.9474871238270405
76100,Bolívar,Female,2016,0.9316383492631163
76109,Buenaventura,Female,2016,0.9145049731754734
76111,Guadalajara De Buga,Female,2016,1.2680244875926685
76113,Bugalagrande,Female,2016,1.2988668214775159
76122,Caicedonia,Female,2016,1.9322490505159866
76126,Calima,Female,2016,1.2597153076502468
76130,Candelaria,Female,2016,1.097966567362132
76147,Cartago,Female,2016,1.3927625505306682
76233,Dagua,Female,2016,1.0347051774652085
76243,El Águila,Female,2016,1.1260360968569016
76246,El Cairo,Female,2016,1.0018153514224026
76248,El Cerrito,Female,2016,1.111078861773492
76250,El Dovio,Female,2016,1.455242849271114
76275,Florida,Female,2016,1.111929246406277
76306,Ginebra,Female,2016,1.051992420389579
76318,Guacarí,Female,2016,1.2524370071042168
76364,Jamundí,Female,2016,1.1288598903842044
76377,La Cumbre,Female,2016,1.183304226961016
76400,La Unión,Female,2016,1.2839490184894464
76403,La Victoria,Female,2016,1.3818176357604897
76497,Obando,Female,2016,1.2601223553629997
76520,Palmira,Female,2016,1.2175591656237144
76563,Pradera,Female,2016,1.2102993172785237
76606,Restrepo,Female,2016,1.5706064401715456
76616,Riofrío,Female,2016,1.0019027467122024
76622,Roldanillo,Female,2016,1.2981567903894966
76670,San Pedro,Female,2016,1.0561431113898836
76736,Sevilla,Female,2016,1.2268432313825681
76823,Toro,Female,2016,1.315521154317996
76828,Trujillo,Female,2016,1.0142754640771108
76834,Tuluá,Female,2016,1.1540974651977476
76845,Ulloa,Female,2016,0.9697704927173997
76863,Versalles,Female,2016,1.1628554553974357
76869,Vijes,Female,2016,1.0421969591608753
76890,Yotoco,Female,2016,1.0601698023758586
76892,Yumbo,Female,2016,1.1916780655078398
76895,Zarzal,Female,2016,1.092360204708884
81001,Arauca,Female,2016,1.1409453462573012
81065,Arauquita,Female,2016,0.9612020947089321
81220,Cravo Norte,Female,2016,1.1610876739700344
81300,Fortul,Female,2016,1.2309254562998735
81591,Puerto Rondón,Female,2016,1.1914698967199793
81736,Saravena,Female,2016,1.2240713435366926
81794,Tame,Female,2016,1.6033592282653755
85001,Yopal,Female,2016,1.1007226309628395
85010,Aguazul,Female,2016,1.1083501711762922
85015,Chámeza,Female,2016,1.0536449096143023
85125,Hato Corozal,Female,2016,0.9845021488241935
85136,La Salina,Female,2016,0.8329397318788879
85139,Maní,Female,2016,0.9575716212000169
85162,Monterrey,Female,2016,1.066316403550686
85225,Nunchía,Female,2016,1.1618661172993232
85230,Orocué,Female,2016,0.8246568480792215
85250,Paz De Ariporo,Female,2016,1.0199501888633862
85263,Pore,Female,2016,1.0223128960836954
85279,Recetor,Female,2016,1.235837882118406
85300,Sabanalarga,Female,2016,1.1775304328107319
85315,Sácama,Female,2016,0.9418773588916773
85325,San Luis De Palenque,Female,2016,0.8829923857711928
85400,Támara,Female,2016,0.8868266893137978
85410,Tauramena,Female,2016,0.9301341720196531
85430,Trinidad,Female,2016,0.9718177132075354
85440,Villanueva,Female,2016,1.0197882814905306
86001,Mocoa,Female,2016,1.079158920473259
86219,Colón,Female,2016,1.247375087731507
86320,Orito,Female,2016,1.0421526673916155
86568,Puerto Asís,Female,2016,1.1867551822635802
86569,Puerto Caicedo,Female,2016,1.0264910797910347
86571,Puerto Guzmán,Female,2016,0.9214613144542555
86573,Puerto Leguízamo,Female,2016,0.813901116275667
86749,Sibundoy,Female,2016,1.2095087942066878
86755,San Francisco,Female,2016,1.0285561167291526
86757,San Miguel,Female,2016,1.032824381712085
86760,Santiago,Female,2016,1.1014933176871247
86865,Valle Del Guamuez,Female,2016,1.2321009232408933
86885,Villagarzón,Female,2016,0.9508351075431772
88001,San Andrés,Female,2016,1.2298484037419202
88564,Providencia,Female,2016,1.157294551404613
91001,Leticia,Female,2016,0.9472025067377177
91263,El Encanto,Female,2016,0.6798768898052004
91405,La Chorrera,Female,2016,0.5702335603995023
91407,La Pedrera,Female,2016,0.9528586071450967
91430,La Victoria,Female,2016,1.1677844362019774
91460,Mirití - Paraná,Female,2016,0.89566321541751
91530,Puerto Alegría,Female,2016,0.9546548855982798
91536,Puerto Arica,Female,2016,1.0384260333584512
91540,Puerto Nariño,Female,2016,0.8299996651376249
91669,Puerto Santander,Female,2016,0.7442182412848832
91798,Tarapacá,Female,2016,0.8797299126923614
94001,Inírida,Female,2016,0.9441146235367062
94343,Barrancominas,Female,2016,0.3823381931636274
94883,San Felipe,Female,2016,0.5856632116668485
94884,Puerto Colombia,Female,2016,0.5995879314529409
94885,La Guadalupe,Female,2016,0.36409451333482973
94886,Cacahual,Female,2016,0.5155473071270351
94887,Pana Pana,Female,2016,0.6272291398447949
94888,Morichal,Female,2016,0.5836957422984266
95001,San José Del Guaviare,Female,2016,0.9538687069370345
95015,Calamar,Female,2016,0.9316275579436144
95025,El Retorno,Female,2016,0.846505808763772
95200,Miraflores,Female,2016,0.8404337926893746
97001,Mitú,Female,2016,0.6793616003385335
97161,Carurú,Female,2016,0.8000066259142938
97511,Pacoa,Female,2016,0.48281092239884943
97666,Taraira,Female,2016,0.7072676916697068
97777,Papunahua,Female,2016,0.7009798633969473
97889,Yavaraté,Female,2016,0.4938325498288898
99001,Puerto Carreño,Female,2016,1.092173044417625
99524,La Primavera,Female,2016,1.1665494675683457
99624,Santa Rosalía,Female,2016,0.8810857640133722
99773,Cumaribo,Female,2016,0.7923416592161517
5001,Medellín,Male,2016,3.454368996015858
5002,Abejorral,Male,2016,4.217222337704394
5004,Abriaquí,Male,2016,3.6475722178800725
5021,Alejandría,Male,2016,3.1105914642024945
5030,Amagá,Male,2016,3.616099722427575
5031,Amalfi,Male,2016,3.127719828668889
5034,Andes,Male,2016,4.170498078244107
5036,Angelópolis,Male,2016,4.984346166992407
5038,Angostura,Male,2016,3.5501009679045343
5040,Anorí,Male,2016,3.0904350513495857
5042,Santa Fé De Antioquia,Male,2016,4.596494259568469
5044,Anzá,Male,2016,3.5667766804898284
5045,Apartadó,Male,2016,3.4899108871200704
5051,Arboletes,Male,2016,2.799744737567054
5055,Argelia,Male,2016,3.243812120051807
5059,Armenia,Male,2016,4.446719704339948
5079,Barbosa,Male,2016,3.8082619603348005
5086,Belmira,Male,2016,3.728001558210999
5088,Bello,Male,2016,3.245512155364731
5091,Betania,Male,2016,3.8586712184865433
5093,Betulia,Male,2016,3.904727727257206
5101,Ciudad Bolívar,Male,2016,4.250498630150631
5107,Briceño,Male,2016,4.583378224563806
5113,Buriticá,Male,2016,3.362626005888765
5120,Cáceres,Male,2016,2.7494939856860405
5125,Caicedo,Male,2016,3.5162334281061454
5129,Caldas,Male,2016,3.9039833169078784
5134,Campamento,Male,2016,3.2235456888095517
5138,Cañasgordas,Male,2016,3.408078487509904
5142,Caracolí,Male,2016,3.8356446986893653
5145,Caramanta,Male,2016,4.1645107046082
5147,Carepa,Male,2016,2.8645372082356406
5148,El Carmen De Viboral,Male,2016,2.8861662961070746
5150,Carolina,Male,2016,4.636068510221434
5154,Caucasia,Male,2016,3.0803229257643916
5172,Chigorodó,Male,2016,3.616565805306868
5190,Cisneros,Male,2016,4.855117152868062
5197,Cocorná,Male,2016,3.2151697107904917
5206,Concepción,Male,2016,3.7706512406105253
5209,Concordia,Male,2016,4.040142909947556
5212,Copacabana,Male,2016,3.7247668299080354
5234,Dabeiba,Male,2016,2.397902531286031
5237,Donmatías,Male,2016,2.9858302708438993
5240,Ebéjico,Male,2016,4.457498630401273
5250,El Bagre,Male,2016,3.1572986716034492
5264,Entrerríos,Male,2016,3.1328812894670786
5266,Envigado,Male,2016,4.480903513679116
5282,Fredonia,Male,2016,4.304575280102431
5284,Frontino,Male,2016,2.5583690257683953
5306,Giraldo,Male,2016,2.888610761058653
5308,Girardota,Male,2016,3.521401530454441
5310,Gómez Plata,Male,2016,3.881916926829043
5313,Granada,Male,2016,2.7945703463271823
5315,Guadalupe,Male,2016,3.577488545589898
5318,Guarne,Male,2016,3.5188996780487236
5321,Guatapé,Male,2016,3.11547276965788
5347,Heliconia,Male,2016,4.9646650729702175
5353,Hispania,Male,2016,3.6344652658408223
5360,Itagüí,Male,2016,3.727892988741021
5361,Ituango,Male,2016,6.107194081315716
5364,Jardín,Male,2016,3.87682770982505
5368,Jericó,Male,2016,3.984957477036239
5376,La Ceja,Male,2016,3.2872571720535353
5380,La Estrella,Male,2016,3.6998320394149116
5390,La Pintada,Male,2016,5.949988000895539
5400,La Unión,Male,2016,3.23672606894095
5411,Liborina,Male,2016,3.8092115732077225
5425,Maceo,Male,2016,3.0202286535597085
